630,"7501013148053","Jumex Mas Durazno","",2,2,\N,1.2,3,"2009-05-12 15:38:25","ani",\N,\N,\N,\N,0
631,"7501013148190","Jumex Mas Manzana","",2,2,\N,1.2,4,"2009-05-12 15:39:23","ani",\N,\N,\N,\N,0
632,"7501013148039","Jumex Mas Mango","",2,2,\N,1.2,4,"2009-05-12 15:40:43","ani",\N,\N,\N,\N,0
633,"7501055330362","Valle Frut Guayaba","",117,2,\N,335,4,"2009-05-12 16:00:04","ani",\N,\N,\N,\N,0
634,"032239052024","Del Valle Manzana","",117,2,\N,413,4,"2009-05-12 16:07:12","ani",\N,\N,\N,\N,0
635,"032239052017","Del Valle Durazno","",117,2,\N,413,4,"2009-05-12 16:20:28","ani",\N,\N,\N,\N,0
636,"032239052000","Del Valle Mango","",117,2,\N,413,4,"2009-05-12 16:23:06","ani",\N,\N,\N,\N,0
637,"7501055332069","Del Valle Mandarina Citrica","",117,2,\N,413,4,"2009-05-12 16:24:20","ani",\N,\N,\N,\N,0
638,"75000820","Del Valle Mango","",117,2,\N,250,4,"2009-05-12 16:25:10","ani",\N,\N,\N,\N,0
639,"75000813","Del Valle Guayaba","",117,2,\N,250,4,"2009-05-12 16:26:29","ani",\N,\N,\N,\N,0
640,"75000806","Del Valle Durazno","",117,2,\N,250,4,"2009-05-12 16:28:33","ani",\N,\N,\N,\N,0
641,"019836600032","Boing Guayaba","",10,2,\N,354,4,"2009-05-12 16:29:28","ani",\N,\N,\N,\N,0
642,"019836600025","Boing Mango","",10,2,\N,354,4,"2009-05-12 16:30:07","ani",\N,\N,\N,\N,0
643,"019836600049","Boing Uva","",10,2,\N,354,4,"2009-05-12 16:30:46","ani",\N,\N,\N,\N,0
644,"019836600018","Boing Fresa","",10,2,\N,354,4,"2009-05-12 16:31:44","ani",\N,\N,\N,\N,0
645,"75002091","Alpura Vainilla","",15,1,\N,250,4,"2009-05-12 16:49:07","ani",\N,\N,\N,\N,0
646,"75002084","Alpura Fresa","",15,1,\N,250,4,"2009-05-12 17:36:00","ani",\N,\N,\N,\N,0
647,"75002107","Alpura Chocolate","",15,1,\N,250,4,"2009-05-12 17:36:57","ani",\N,\N,\N,\N,0
648,"7501055902040","Alpura 2000","",15,1,\N,250,4,"2009-05-12 17:38:35","ani","2009-05-12 17:51:30","ani",\N,\N,0
649,"7501008072301","All-Bran Vainilla","",71,1,\N,236,4,"2009-05-12 17:40:30","ani","2009-05-12 17:48:37","ani",\N,\N,0
650,"7501008072264","All-Bran Chocolate","",71,1,\N,236,4,"2009-05-12 17:42:48","ani",\N,\N,\N,\N,0
651,"7501008072288","All-Bran Nuez","",71,1,\N,236,4,"2009-05-12 17:43:49","ani",\N,\N,\N,\N,0
652,"75000011","Nesquik Chocolate","",14,1,\N,240,4,"2009-05-12 17:44:52","ani",\N,\N,\N,\N,0
653,"7501008051924","Choco Melvin ","",71,1,\N,236,4,"2009-05-12 17:47:10","ani",\N,\N,\N,\N,0
654,"7501013145137","Amí Naranjada","",2,2,\N,750,4,"2009-05-12 17:56:43","ani",\N,\N,\N,\N,0
655,"7501055330379","Valle Frut Guayaba","",117,2,\N,200,4,"2009-05-12 17:58:32","ani",\N,\N,\N,\N,0
656,"7501055330317","Valle Frut Tamarindo","",117,2,\N,200,4,"2009-05-12 17:59:48","ani",\N,\N,\N,\N,0
657,"7501055330409","Valle Frut Mango","",117,2,\N,200,4,"2009-05-12 18:01:35","ani",\N,\N,\N,\N,0
658,"7501055330348","Valle Frut Fresa","",117,2,\N,200,4,"2009-05-12 18:02:55","ani",\N,\N,\N,\N,0
659,"7501005113373","Ades Durazno","",46,2,\N,200,4,"2009-05-12 18:04:05","ani","2009-05-12 18:05:31","ani",\N,\N,0
660,"7501005114509","Ades Manzana","",46,2,\N,200,4,"2009-05-12 18:05:07","ani",\N,\N,\N,\N,0
661,"7501005114523","Ades Mango","",46,2,\N,200,4,"2009-05-12 18:06:17","ani",\N,\N,\N,\N,0
662,"75010911","Jumex Nectar de Mango","",2,2,\N,200,4,"2009-05-12 18:07:02","ani",\N,\N,\N,\N,0
663,"75010935","Jumex Nectar de Durazno","",2,2,\N,200,4,"2009-05-12 18:08:19","ani",\N,\N,\N,\N,0
664,"75010928","Jumex Nectar de Manzana","",2,2,\N,200,4,"2009-05-12 18:08:54","ani",\N,\N,\N,\N,0
665,"086154810177","Chaparritas Piña","",72,2,\N,250,4,"2009-05-12 18:12:23","ani",\N,\N,\N,\N,0
666,"086154810276","Chaparritas Mandarina","",72,2,\N,250,4,"2009-05-12 18:13:42","ani",\N,\N,\N,\N,0
667,"086154810474","Chaparritas Uva","",72,2,\N,250,4,"2009-05-12 18:14:31","ani",\N,\N,\N,\N,0
668,"7501013144024","Bida Manzana","",2,2,\N,200,4,"2009-05-12 18:16:28","ani",\N,\N,\N,\N,0
669,"7501013144031","Bida Mango","",2,2,\N,200,4,"2009-05-12 18:17:20","ani",\N,\N,\N,\N,0
670,"7501013144147","Bida Uva","",2,2,\N,200,4,"2009-05-12 18:18:09","ani",\N,\N,\N,\N,0
671,"7501013144215","Bida Fresa","",2,2,\N,200,4,"2009-05-12 18:19:01","ani",\N,\N,\N,\N,0
672,"7503006897214","Jarritos Manzana","",73,2,\N,2,3,"2009-05-12 18:22:45","ani",\N,\N,\N,\N,0
673,"744886375059","Jarritos Mandarina","",73,2,\N,2,3,"2009-05-12 18:23:28","ani",\N,\N,\N,\N,0
674,"744886385058","Jarritos Piña","",73,2,\N,2,3,"2009-05-12 18:24:02","ani",\N,\N,\N,\N,0
675,"744886405053","Jarritos Tuti-Fruti","",73,2,\N,2,3,"2009-05-12 18:24:39","ani",\N,\N,\N,\N,0
676,"744886395057","Jarritos Limón","",73,2,\N,2,3,"2009-05-12 18:26:16","ani",\N,\N,\N,\N,0
677,"744886365050","Jarritos Tamarindo","",2,2,\N,2,3,"2009-05-12 18:27:20","ani",\N,\N,\N,\N,0
678,"086154051396","Sangría Señorial","",121,2,\N,600,4,"2009-05-12 18:36:21","ani",\N,\N,\N,\N,0
679,"086154251390","Sangría Señorial","",121,2,\N,2.6,4,"2009-05-12 18:37:34","ani",\N,\N,\N,\N,0
680,"7501008045879","Zucaritas Ekonopack","",71,29,\N,195,2,"2009-05-13 14:41:53","ani","2009-05-13 14:43:05","ani",\N,\N,0
681,"7501008045916","Corn Flakes","",71,29,\N,130,2,"2009-05-13 14:45:25","ani",\N,\N,\N,\N,0
682,"7501008045909","Choco Krispis","",71,29,\N,180,2,"2009-05-13 15:15:42","ani",\N,\N,\N,\N,0
683,"7501008045954","Special K","",71,29,\N,145,2,"2009-05-14 17:18:35","ani",\N,\N,\N,\N,0
684,"7501008017753","Special K","",71,29,\N,340,2,"2009-05-14 17:22:10","ani",\N,\N,\N,\N,0
685,"7501008008027","All-Bran Flakes Pasas","",71,29,\N,360,2,"2009-05-14 17:23:40","ani",\N,\N,\N,\N,0
686,"7501008038024","Choco Krispis","",71,29,\N,358,2,"2009-05-14 17:25:19","ani",\N,\N,\N,\N,0
687,"7501008015025","Zucaritas","",71,29,\N,300,2,"2009-05-14 17:27:52","ani",\N,\N,\N,\N,0
688,"7501008001028","Corn Flakes","",71,29,\N,200,2,"2009-05-14 17:29:08","ani",\N,\N,\N,\N,0
689,"041789001956","Maruchan con Camarón","",122,28,\N,64,2,"2009-05-14 17:46:30","ani","2009-05-14 17:54:46","ani",\N,\N,0
690,"041789001918","Maruchan Pollo","",122,28,\N,64,2,"2009-05-14 17:47:48","ani",\N,\N,\N,\N,0
691,"041789001864","Maruchan con Camarón,Limón y Habanero","",122,28,\N,64,2,"2009-05-14 17:49:32","ani","2009-05-14 17:55:08","ani",\N,\N,0
692,"041789001925","Maruchan Carne de Res","",122,28,\N,64,2,"2009-05-14 17:50:47","ani",\N,\N,\N,\N,0
693,"041789001987","Maruchan con Camarón y Chile Piquín","",122,28,\N,64,2,"2009-05-14 17:52:09","ani",\N,\N,\N,\N,0
694,"7501052426365","Sopa de Tallarín La Sierra","",75,28,\N,82,2,"2009-05-14 17:58:13","ani",\N,\N,\N,\N,0
695,"7501052426396","Sopa de Estrellita La Sierra","",75,28,\N,82,2,"2009-05-14 18:00:15","ani",\N,\N,\N,\N,0
696,"7501052426358","Sopa de Fideo La Sierra","",75,28,\N,82,2,"2009-05-14 18:01:42","ani",\N,\N,\N,\N,0
697,"7501052426389","Sopa deLetras La Sierra","",75,28,\N,82,2,"2009-05-14 18:02:45","ani",\N,\N,\N,\N,0
698,"7501005129923","Sopa de Fideos Knorr","",46,28,\N,95,2,"2009-05-14 18:04:42","ani",\N,\N,\N,\N,0
699,"7501005129947","Sopa de Estrellas Knorr","",46,28,\N,95,2,"2009-05-14 18:08:30","ani",\N,\N,\N,\N,0
700,"7501005129930","Sopa de Fideos Knorr","",46,28,\N,95,2,"2009-05-14 18:10:46","ani",\N,\N,\N,\N,0
701,"7501005105897","Arroz a la Mexicana Knorr","",46,11,\N,160,2,"2009-05-14 18:15:00","ani",\N,\N,\N,\N,0
702,"7501018310523","Sopa Codo 2 La Moderna","",19,28,\N,200,2,"2009-05-14 18:19:34","ani",\N,\N,\N,\N,0
703,"7501018310530","Sopa Codo 3 La Moderna","",19,28,\N,200,2,"2009-05-14 18:20:54","ani",\N,\N,\N,\N,0
704,"7501018310516","Sopa Codo 1 La Moderna","",19,28,\N,200,2,"2009-05-14 18:22:21","ani",\N,\N,\N,\N,0
705,"7501018310578","Sopa Caracol 3 La Moderna","",19,28,\N,200,2,"2009-05-14 18:25:57","ani",\N,\N,\N,\N,0
706,"7501018310561","Sopa Caracol 2 La Moderna","",19,28,\N,200,2,"2009-05-14 18:27:08","ani",\N,\N,\N,\N,0
707,"7501018310554","Sopa Caracol 1 La Moderna","",19,28,\N,200,2,"2009-05-14 18:27:49","ani",\N,\N,\N,\N,0
708,"7501018310103","Sopa Spaghetti","",19,28,\N,200,2,"2009-05-14 18:32:36","ani",\N,\N,\N,\N,0
709,"7501018310028","Sopa Fideo 1 La Moderna","",19,28,\N,200,2,"2009-05-14 18:34:18","ani",\N,\N,\N,\N,0
710,"7501018310011","Sopa Fideo 0 La Moderna","",19,28,\N,200,2,"2009-05-14 18:36:16","ani",\N,\N,\N,\N,0
711,"7501018310752","Sopa Moñito La Moderna","",19,28,\N,200,2,"2009-05-14 18:37:06","ani",\N,\N,\N,\N,0
712,"7501018310608","Sopa Pluma La Moderna","",19,28,\N,200,2,"2009-05-14 18:44:14","ani",\N,\N,\N,\N,0
713,"7501018310318","Sopa Estrella La Moderna","",19,28,\N,200,2,"2009-05-14 18:44:57","ani",\N,\N,\N,\N,0
714,"7501018310240","Sopa Ojito La Moderna","",19,28,\N,200,2,"2009-05-14 18:45:57","ani",\N,\N,\N,\N,0
715,"7501018310295","Sopa Lenteja La Moderna","",19,28,\N,200,2,"2009-05-14 18:47:10","ani",\N,\N,\N,\N,0
716,"7501018310233","Sopa Lengua La Moderna","",19,28,\N,200,2,"2009-05-14 18:47:56","ani",\N,\N,\N,\N,0
717,"7501018310257","Sopa Letra La Moderna","",19,28,\N,200,2,"2009-05-14 18:48:44","ani",\N,\N,\N,\N,0
718,"7501018310264","Sopa Munición La Moderna","",19,28,\N,200,2,"2009-05-14 18:50:13","ani",\N,\N,\N,\N,0
719,"7501046002032","Arroz SOS","",123,11,\N,1,1,"2009-05-14 18:56:01","ani",\N,\N,\N,\N,0
720,"7503004099047","Arroz Buena Vista","",124,11,\N,250,2,"2009-05-14 19:05:51","ani",\N,\N,\N,\N,0
721,"7503004099054","Arroz Buena Vista","",124,11,\N,500,2,"2009-05-14 19:06:44","ani",\N,\N,\N,\N,0
722,"7503004099016","Arroz Buena Vista","",124,11,\N,1,1,"2009-05-14 19:07:43","ani",\N,\N,\N,\N,0
723,"706460000450","Pedigree Adulto","",74,5,\N,420,2,"2009-05-14 19:11:47","ani",\N,\N,\N,\N,0
724,"706460000474","Pedigree Cachorro","",74,5,\N,210,2,"2009-05-14 19:23:11","ani",\N,\N,\N,\N,0
725,"706460000498","Pedigree Razas Pequeñas","",74,5,\N,210,2,"2009-05-14 19:24:22","ani",\N,\N,\N,\N,0
726,"706460000467","Pedigree Adulto Balance Natural","",74,5,\N,420,2,"2009-05-14 19:29:25","ani",\N,\N,\N,\N,0
727,"706460000504","Whiskas","",125,5,\N,160,2,"2009-05-14 19:35:52","ani",\N,\N,\N,\N,0
728,"706460235593","Pedigree Razas Pequeñas","",74,5,\N,150,2,"2009-05-15 12:46:38","ani",\N,\N,\N,\N,0
729,"706460235722","Pedigree Cachorro","",74,5,\N,150,2,"2009-05-15 13:58:56","ani",\N,\N,\N,\N,0
730,"706460235708","Pedigree Adulto Carne de Res","",74,5,\N,150,2,"2009-05-15 14:01:24","ani",\N,\N,\N,\N,0
731,"706460235715","Pedigree Adulto Carne de Pollo","",74,5,\N,150,2,"2009-05-15 14:28:13","ani",\N,\N,\N,\N,0
732,"706460000658","Whiskas Pollo","",125,5,\N,85,2,"2009-05-15 14:35:06","ani",\N,\N,\N,\N,0
733,"706460000665","Whiskas Atún","",125,5,\N,85,2,"2009-05-15 14:36:01","ani",\N,\N,\N,\N,0
734,"706460000689","Whiskas Carne de Res","",125,5,\N,85,2,"2009-05-15 14:37:11","ani",\N,\N,\N,\N,0
735,"706460235982","Pedigree Adulto Carne de Res","",74,5,\N,375,2,"2009-05-15 14:43:56","ani",\N,\N,\N,\N,0
736,"706460236002","Pedigree Adulto Res,Tocino y Queso","",74,5,\N,375,2,"2009-05-15 14:45:28","ani",\N,\N,\N,\N,0
737,"06460236125","Pedigree Adulto Guisado de Res","",74,5,\N,375,2,"2009-05-15 14:47:01","ani",\N,\N,\N,\N,0
738,"706460236217","Pedigree Adulto Carne de Pollo","",74,5,\N,375,2,"2009-05-15 14:49:23","ani",\N,\N,\N,\N,0
739,"706460236101","Pedigree Cachorro Res y Pollo","",74,5,\N,375,2,"2009-05-15 14:51:09","ani",\N,\N,\N,\N,0
740,"706460000573","Whiskas Estofado para gatos","",125,5,\N,156,2,"2009-05-15 14:53:06","ani",\N,\N,\N,\N,0
741,"706460750010","Whiskas Pollo y Atún","",125,5,\N,156,2,"2009-05-15 14:54:23","ani",\N,\N,\N,\N,0
742,"7501008001080","Corn Flakes","",71,29,\N,660,2,"2009-05-15 14:57:12","ani",\N,\N,\N,\N,0
743,"7501008083451","Zucaritas","",71,29,\N,1,1,"2009-05-15 14:58:18","ani",\N,\N,\N,\N,0
744,"7501030487005","Pan Tostado EconoPack","",4,35,\N,105,2,"2009-05-15 15:13:13","ani",\N,\N,\N,\N,0
745,"7501000112333","Pan Tostado Doble Fibra","",4,35,\N,250,2,"2009-05-15 15:14:59","ani",\N,\N,\N,\N,0
746,"7501000111800","Pan Tostado ","",4,35,\N,210,2,"2009-05-15 15:16:25","ani",\N,\N,\N,\N,0
747,"7501000366637","Pan Tostado Multigrano Linaza","",4,35,\N,250,2,"2009-05-15 15:17:30","ani",\N,\N,\N,\N,0
748,"7501000111251","Tortillinas Tia Rosa","",4,36,\N,10,7,"2009-05-15 15:20:19","ani",\N,\N,\N,\N,0
749,"7501000394616","Tortillas de Maíz Amarillo","",4,36,\N,470,2,"2009-05-15 15:22:03","ani",\N,\N,\N,\N,0
750,"7501000111299","Tortillinas Tia Rosa","",4,36,\N,20,7,"2009-05-15 15:23:19","ani",\N,\N,\N,\N,0
751,"7501000316878","Roles de Canela Glaseados","",4,35,\N,9,7,"2009-05-15 16:29:05","ani",\N,\N,\N,\N,0
752,"7501000309726","Roles de Canela con Pasas","",4,35,\N,9,7,"2009-05-15 16:30:50","ani",\N,\N,\N,\N,0
753,"7501000112388","Panquecitos con Gotas de Chocolate","",4,35,\N,2,7,"2009-05-15 16:32:59","ani",\N,\N,\N,\N,0
754,"7501000113095","Bimbuñuelos","",4,35,\N,4,7,"2009-05-15 16:33:58","ani",\N,\N,\N,\N,0
755,"7501000112203","Colchones","",4,35,\N,6,7,"2009-05-15 16:37:15","ani",\N,\N,\N,\N,0
756,"7501000310647","Panqué Mármol","",4,35,\N,300,2,"2009-05-15 16:39:56","ani",\N,\N,\N,\N,0
757,"7501000112326","Panqué con Nuez","",4,35,\N,270,2,"2009-05-15 16:42:25","ani",\N,\N,\N,\N,0
758,"7501000112302","Panqué con Pasas","",4,35,\N,285,2,"2009-05-15 16:43:56","ani",\N,\N,\N,\N,0
759,"7501030489184","Panqué de Naranja","",4,35,\N,230,2,"2009-05-15 16:50:05","ani",\N,\N,\N,\N,0
760,"7501000132706","Conchas Vainilla","",4,35,\N,2,7,"2009-05-15 16:52:59","ani",\N,\N,\N,\N,0
761,"7501000112722","Conchas de Chocolate","",4,35,\N,2,7,"2009-05-15 16:57:18","ani",\N,\N,\N,\N,0
762,"7501030498933","Hotkis","",4,35,\N,50,2,"2009-05-15 17:24:03","ani",\N,\N,\N,\N,0
763,"7501000112401","Mantecedas de Vainilla","",4,35,\N,4,7,"2009-05-15 17:38:17","ani",\N,\N,\N,\N,0
764,"7501030486923","Marmoletas","",4,35,\N,4,7,"2009-05-15 17:44:49","ani",\N,\N,\N,\N,0
765,"7501030419389","Mantecedas con Nuez","",4,35,\N,4,7,"2009-05-15 17:47:54","ani",\N,\N,\N,\N,0
766,"7501000112166","Roles de Canela Glaseados","",4,35,\N,3,7,"2009-05-15 17:49:04","ani",\N,\N,\N,\N,0
767,"7501000112128","Roles de Canela ","",4,35,\N,3,7,"2009-05-15 17:50:35","ani",\N,\N,\N,\N,0
768,"7501000112500","Donas","",4,35,\N,6,7,"2009-05-15 18:42:09","ani",\N,\N,\N,\N,0
769,"7501000112845","Rebanadas","",4,35,\N,2,7,"2009-05-15 18:43:09","ani",\N,\N,\N,\N,0
770,"7501000112784","Negritos","",4,35,\N,1,7,"2009-05-15 18:44:06","ani",\N,\N,\N,\N,0
771,"7501030494812","Huesito","",4,35,\N,1,7,"2009-05-15 18:45:01","ani",\N,\N,\N,\N,0
772,"7501000112425","Donitas Espolvoreadas","",4,35,\N,6,7,"2009-05-15 18:47:09","ani",\N,\N,\N,\N,0
773,"7501030405931","Relle Donas","",4,35,\N,2,7,"2009-05-15 18:48:08","ani",\N,\N,\N,\N,0
774,"7501020512304","Queso Panela","",16,1,\N,200,2,"2009-05-16 14:53:53","ani",\N,\N,\N,\N,0
775,"7501040009211","Jamón de Pierna San Rafael","",114,33,\N,1,1,"2009-05-16 14:58:52","ani",\N,\N,\N,\N,0
776,"7501040005824","Jamón de Pavo Virginia","",114,33,\N,1,1,"2009-05-16 15:01:12","ani",\N,\N,\N,\N,0
777,"75013929","Jamón de Pechuga de Pavo San Rafael","",114,33,\N,1,1,"2009-05-16 15:03:26","ani",\N,\N,\N,\N,0
778,"7501040001154","Jamón de Pavo y Cerdo Virginia","\
\
",114,33,\N,1,1,"2009-05-16 15:05:45","ani",\N,\N,\N,\N,0
779,"7501040001086","Jamón de Pavo y Cerdo Americano","",114,33,\N,1,1,"2009-05-16 15:11:07","ani",\N,\N,\N,\N,0
780,"7501040003134","Salchicha Tipo Viena","",114,33,\N,1,1,"2009-05-16 15:13:29","ani",\N,\N,\N,\N,0
781,"7501040080562","Queso Manchego Chalet","",114,1,\N,1,1,"2009-05-16 15:15:11","ani","2009-08-23 11:27:02","ani",\N,\N,1
782,"7501064114359","Cerveza Barrilito","",20,2,\N,325,4,"2009-05-16 15:58:01","ani",\N,\N,\N,\N,0
783,"7501025511036","Yakult","",128,1,\N,80,4,"2009-05-16 16:05:56","ani",\N,\N,\N,\N,0
784,"7501032340995","Danonino Maxi Fresa","",129,1,\N,170,2,"2009-05-18 14:21:14","ani","2009-05-18 14:26:25","ani",\N,\N,0
785,"7501032340803","Danonino Fresa","",129,1,\N,100,2,"2009-05-18 14:25:19","ani",\N,\N,\N,\N,0
786,"7501032332044","Danone Durazno","",129,1,\N,125,2,"2009-05-18 14:27:43","ani",\N,\N,\N,\N,0
787,"7501032332037","Danone Fresa","",129,1,\N,125,2,"2009-05-18 14:28:33","ani",\N,\N,\N,\N,0
788,"75009076","Dany Fresa","",129,31,\N,125,2,"2009-05-18 14:29:59","ani",\N,\N,\N,\N,0
789,"75026196","Dany Uva","",129,31,\N,125,2,"2009-05-18 14:35:19","ani",\N,\N,\N,\N,0
790,"75009083","Dany Piña","",129,31,\N,125,2,"2009-05-18 14:36:18","ani",\N,\N,\N,\N,0
791,"7501032332051","Danone Manzana","",129,31,\N,125,2,"2009-05-18 14:37:04","ani",\N,\N,\N,\N,0
792,"7501000111855","Pan Molido Bimbo","",4,35,\N,210,2,"2009-05-18 17:20:34","ani",\N,\N,\N,\N,0
793,"7501030404941","Pan Molido Bimbo","",4,35,\N,210,2,"2009-05-18 18:17:57","ani",\N,\N,\N,\N,0
794,"7501000149100","Pan Molido Crujiente Bimbo","",4,35,\N,175,2,"2009-05-18 18:19:22","ani",\N,\N,\N,\N,0
795,"7501008087152","Pan Molido Corn Flakes","",71,35,\N,184,2,"2009-05-18 18:22:21","ani",\N,\N,\N,\N,0
796,"7501000111503","Medias Noches","",4,35,\N,8,7,"2009-05-19 11:33:52","ani",\N,\N,\N,\N,0
797,"7501000111602","Bimbollos","",4,35,\N,8,7,"2009-05-19 11:35:10","ani",\N,\N,\N,\N,0
798,"7501030485735","Pan Multigrano","",4,35,\N,390,2,"2009-05-19 11:37:15","ani",\N,\N,\N,\N,0
799,"7501000336319","Pan Integral","",4,35,\N,405,2,"2009-05-19 11:39:55","ani",\N,\N,\N,\N,0
800,"7501000122332","Pan Blanco","",4,35,\N,640,2,"2009-05-19 11:51:02","ani",\N,\N,\N,\N,0
801,"7501000398645","Pan Blanco","",4,35,\N,470,2,"2009-05-19 11:52:17","ani",\N,\N,\N,\N,0
802,"7501000101603","Pan Molido Wonder","",130,35,\N,180,2,"2009-05-19 13:49:17","ani",\N,\N,\N,\N,0
803,"7501000301799","Pan Tostado Cero Cero","",130,35,\N,200,2,"2009-05-19 14:20:51","ani",\N,\N,\N,\N,0
804,"7501000101122","Pan Tostado Integral","",130,35,\N,180,2,"2009-05-19 14:22:30","ani",\N,\N,\N,\N,0
805,"7501000130306","Pan Tostado Blanco","",130,35,\N,180,2,"2009-05-19 14:23:52","ani",\N,\N,\N,\N,0
806,"7501030471240","Semitas","",130,35,\N,2,7,"2009-05-19 14:26:09","ani",\N,\N,\N,\N,0
807,"7501000142453","Conchas","",130,35,\N,2,7,"2009-05-19 14:27:13","ani",\N,\N,\N,\N,0
808,"7501000142705","Cuernitos","",130,35,\N,2,7,"2009-05-19 14:28:12","ani",\N,\N,\N,\N,0
809,"7501000142408","Mantecadas","",130,35,\N,2,7,"2009-05-19 14:40:41","ani",\N,\N,\N,\N,0
810,"7501000143047","Mantecadas de Chocolate","",130,35,\N,2,7,"2009-05-19 14:45:44","ani",\N,\N,\N,\N,0
811,"7501000332564","Orejas","",130,35,\N,2,7,"2009-05-19 14:47:16","ani",\N,\N,\N,\N,0
812,"7501000125050","Mini Bigotes","",130,35,\N,5,7,"2009-05-19 14:56:05","ani",\N,\N,\N,\N,0
813,"7501000142804","Doraditas","",130,35,\N,3,7,"2009-05-19 14:57:04","ani",\N,\N,\N,\N,0
814,"7501030458746","Rielitos","",130,35,\N,65,2,"2009-05-19 15:03:45","ani",\N,\N,\N,\N,0
815,"7501000142200","Bigotes de Chocolate","",130,35,\N,1.2,7,"2009-05-19 15:05:31","ani",\N,\N,\N,\N,0
816,"7501000142347","Mini Doraditas","",130,36,\N,3,7,"2009-05-19 15:06:49","ani",\N,\N,\N,\N,0
817,"7501000103577","Panitos Chocolate","",130,35,\N,30,2,"2009-05-19 15:09:22","ani",\N,\N,\N,\N,0
818,"7501030495659","Mini Chocotorro Sorpesa","",130,35,\N,32,2,"2009-05-19 15:10:47","ani",\N,\N,\N,\N,0
819,"7501030495673","Mini Dálmata Sorpresa","",130,35,\N,30,2,"2009-05-19 15:13:10","ani",\N,\N,\N,\N,0
820,"7501030489856","100 Calorías","",130,35,\N,22,2,"2009-05-19 15:20:21","ani",\N,\N,\N,\N,0
821,"7501000103034","Dalmata","",130,35,\N,55,2,"2009-05-19 16:08:53","ani",\N,\N,\N,\N,0
822,"7501000103065","Chocotorro","",130,35,\N,50,2,"2009-05-19 16:22:00","ani",\N,\N,\N,\N,0
823,"7501000103225","Tuinky Fresa-Crema","",130,35,\N,76,2,"2009-05-19 16:23:39","ani","2009-05-19 16:24:15","ani",\N,\N,0
824,"7501000103218","Tuinky Chocolate","",130,35,\N,76,2,"2009-05-19 16:25:22","ani","2009-05-19 16:27:06","ani",\N,\N,0
825,"7501000103195","Tuinky Vainilla","",130,35,\N,76,2,"2009-05-19 16:26:37","ani",\N,\N,\N,\N,0
826,"7501000101078","Pan Integral 100% ","",130,35,\N,680,2,"2009-05-20 16:26:25","ani",\N,\N,\N,\N,0
827,"7501000120277","Pan Blanco","",130,35,\N,650,2,"2009-05-20 16:34:07","ani",\N,\N,\N,\N,0
828,"7501000139699","Select Integral100% con Ajonjolí","",130,35,\N,680,2,"2009-05-20 16:36:59","ani",\N,\N,\N,\N,0
829,"7501030442387","Pan Integral Blanco","",130,35,\N,680,2,"2009-05-20 16:38:08","ani",\N,\N,\N,\N,0
830,"7501000101252","Bollos con Ajonjolí","",130,35,\N,8,7,"2009-05-20 16:42:45","ani",\N,\N,\N,\N,0
831,"7501000101412","Hot Dogs","",130,35,\N,8,7,"2009-05-20 16:43:40","ani",\N,\N,\N,\N,0
832,"7501000364695","Totopos","",130,36,\N,280,2,"2009-05-20 16:44:48","ani",\N,\N,\N,\N,0
833,"014437010112","Orejitas","",130,35,\N,71,2,"2009-05-20 16:46:54","ani",\N,\N,\N,\N,0
834,"014437010143","Besos de Nuez","",130,35,\N,71,2,"2009-05-20 16:47:45","ani",\N,\N,\N,\N,0
835,"7501030405924","Besos de Canela","",130,35,\N,71,2,"2009-05-20 16:48:49","ani",\N,\N,\N,\N,0
836,"7501030428695","Galleta Integral Avena","",130,35,\N,2,7,"2009-05-20 16:51:10","ani",\N,\N,\N,\N,0
837,"7501000149469","Polvorón Casero","",130,35,\N,1,7,"2009-05-20 16:52:09","ani",\N,\N,\N,\N,0
838,"7501030492313","Latte","",130,35,\N,40,2,"2009-05-20 16:52:57","ani",\N,\N,\N,\N,0
839,"7501030492535","Qubo","",130,35,\N,43,2,"2009-05-20 16:55:55","ani",\N,\N,\N,\N,0
840,"7501000154630","Polvorones ","\
",5,35,\N,280,2,"2009-05-20 17:03:45","ani",\N,\N,\N,\N,0
841,"7501000154142","Canelitas","",5,35,\N,250,2,"2009-05-20 17:06:04","ani",\N,\N,\N,\N,0
842,"7501000154234","Plativolos","",5,35,\N,193,2,"2009-05-20 17:06:54","ani",\N,\N,\N,\N,0
843,"7501030417583","Triki-Trakes","",5,35,\N,225,2,"2009-05-20 17:08:22","ani",\N,\N,\N,\N,0
844,"7501000112944","Lors","",5,35,\N,236,2,"2009-05-20 17:09:09","ani",\N,\N,\N,\N,0
845,"7501000154227","Triki-Trakes","",5,35,\N,225,2,"2009-05-20 17:10:16","ani",\N,\N,\N,\N,0
846,"7501000128174","Plativolos","",5,35,\N,74,2,"2009-05-21 11:12:04","ani",\N,\N,\N,\N,0
847,"7501000127344","Lors","",5,35,\N,89,2,"2009-05-21 11:38:43","ani",\N,\N,\N,\N,0
848,"7501000140855","Triki-Trakes","",5,35,\N,69,2,"2009-05-21 11:40:13","ani",\N,\N,\N,\N,0
849,"7501000150151","Triki-Trakes Chocolate","",5,35,\N,69,2,"2009-05-21 11:41:15","ani",\N,\N,\N,\N,0
850,"7501000128167","Principe","",5,35,\N,85,2,"2009-05-21 11:42:30","ani",\N,\N,\N,\N,0
